"['在', '不同', '的', '男女', '相识', '的', '方式', '中', '，', '我', '认为', '最', '理想', '的', '是', '在', '偶然', '的', '机会', '相遇', '、', '相处', '过', '一', '段', '不', '算', '短', '的', '时间', '、', '彼此', '互相', '了解', '后', '再', '走', '在', '一起', '的', '方式', '。', '一对', '男女', '如果', '从小', '就', '在', '一起', '，', '彼此', '的', '所有', '好', '习惯', '和', '坏', '习惯', '都', '非常', '的', '清楚', '、', '了解', '，', '将来', '他们', '可能', '是', '一对', '令人羡慕', '的', '夫妇', '。', '但是', '，', '有些', '则', '是', '因为', '太', '清楚', '、', '太', '了解', '对方', '，', '有些', '时候', '就', '会', '因', '对方', '的', '某些', '缺点', '而', '不', '能', '继续', '地', '包容', '下去', '，', '最后', '导致', '两', '人', '各', '走', '各', '路', '。', '我', '的', '父母', '他们', '不是', '从小', '就', '在', '一起', '长大', '的', '，', '是', '在', '偶然', '的', '机会', '中', '认识', '，', '他们', '是', '相处', '过', '一', '段', '不', '太', '短', '的', '时间', '、', '彼此', '都', '互相', '了解', '后', '才', '走', '在', '一起', '的', '。', '在', '他们', '度过', '的', '岁月', '里', '，', '酸', '的', '、', '甜', '的', '什么', '味道', '都', '有', '，', '但', '他们', '还是', '互相', '信任', '、', '互相', '依赖', '，', '坚持', '走', '到', '现在', '。', '我', '很', '羡慕', '我', '的', '父母', '，', '他们', '到', '现在', '还是', '很', '恩爱', '，', '彼此', '都', '很', '包容', '对方', '，', '我', '到', '现在', '还', '没', '见', '过', '我', '父母亲', '为', '一点', '小事', '争吵不休', '的', '样子', '。', '我', '也', '希望', '将来', '我', '也', '能', '和', '我', '的', '父母', '一样', '。', '现实', '中', '，', '很多', '男女', '在', '认识', '的', '过程', '中', '，', '彼此', '都会', '有所', '隐瞒', '，', '深怕', '自己', '不', '好的', '一面', '被', '对方', '发现', '。', '而', '在', '结婚', '后', '，', '所有', '的', '缺点', '都', '一一', '暴露', '出来', '了', '。']",75.0
"['每个', '人', '可能', '都', '有', '挫折', '的', '经验', '。', '当然', '我', '也', '体验', '过', '。', '对', '我', '来说', '，', '最', '大', '的', '挫折', '就是', '离婚', '。', '三年', '前', '我', '离', '了', '婚', '。', '结婚', '时', '没', '想到', '自己', '体验', '这种', '“', '挫折', '”', '。', '结', '十五', '年', '婚后', '，', '夫妻', '两', '个人', '的', '感情', '就', '没', '了', '。', '我', '离', '了', '婚', '就', '离开', '日本', '去', '北京', '留学', '了', '。', '将来', '我', '得', '养活', '自己', '。', '我', '没有', '什么', '本领', '，', '但', '我', '一直', '喜欢', '学', '汉语', '。', '当时', '我', '的', '汉语', '水平', '还', '很', '低', '。', '四十', '来', '岁', '的', '女人', '在', '日本', '社会', '找到', '工作', '很', '不', '容易', '。', '为了', '提高', '自己', '的', '汉语', '水平', '，', '我', '进', '了', '北京大学', '。', '我', '在', '北大', '拼命', '地', '学习', '。', '如果', '我', '没', '去', '留学', '的话', '，', '现在', '可能', '还', '没', '找到', '正式', '工作', '吧', '。', '我', '在', '北', '大学', '了', '一', '年', '汉语', '，', '通过', 'HSK', '9', '级', '考试', '。', '两', '年前', '回到', '日本', '就', '找到', '了', '一个', '工作', '，', '是', '教', '中国', '孤儿', '的', '后代', '日语', '。', '后来', '有', '一', '位', '大学', '老师', '推荐', '我', '当', '汉语', '老师', '。', '我', '现在', '在', '一', '所', '私立', '学校', '当', '汉语', '老师', '。', '现在', '我', '的', '生活', '比', '以前', '好多', '了', '。', '有', '精神', '自由', '，', '身体', '也', '变', '好', '了', '。', '一', '年', '当中', '，', '跟', '前夫', '和', '儿子', '见面', '时', '，', '我们', '虽然', '生活', '不', '在', '一起', '，', '但', '心情', '比', '以前', '好', '得', '多', '。', '我', '面对', '“', '离婚', '”', '——', '这', '一个', '挫折', '时', '，', '感到', '这是', '一个', '好', '机会', '。', '汉语', '里', '有', '塞翁失马', '的', '说法', '。', '面对', '挫折', '时', '，', '我', '没有', '想到', '好', '机会', '，', '只', '想', '自己', '的', '苦境', '，', '那么', '现在', '的', '我', '到底', '怎样', '生活', '呢', '。', '所有', '的', '人', '肯定', '面对', '大小', '的', '挫折', '，', '我', '告诉', '大家', '，', '这就', '是', '人生', '的', '一个', '好', '机会', '。', '人生', '没有', '真正', '的', '挫折', '。']",65.0
"['我', '受', '他', '的', '民族', '志气', '熏陶', '，', '敬佩', '他', '的', '奋斗', '精神', '。', '在', '我', '的', '成长', '过程', '当中', '，', '我', '原先', '是', '没有', '志向', '的', '。', '自从', '他', '唤起', '了', '我', '的', '民族', '志气', '后', '，', '我', '就', '立志', '当', '一', '名', '渔业家', '。', '因为', '我', '认为', '，', '世界', '市场', '不', '能', '只是', '美', '、', '日', '、', '欧', '的', '天下', '，', '炎黄子孙', '必须', '占有', '一', '席', '重要', '的', '位置', '，', '尤其是', '在', '高新技术', '产品', '的', '市场', '。', '立志', '后', '，', '我', '多', '方面', '、', '多', '学科', '地', '努力', '学习', '。', '在', '学习', '过程', '中', '，', '碰到', '了', '困难', '，', '我', '就', '会', '想起', '青年', '毛泽东', '清晨', '以', '冷水', '淋浴', '的', '坚强', '意志', '。', '我', '喜欢', '这种', '坚毅', '，', '我', '要求', '自己', '也', '不怕', '困难', '挫折', '。', '每', '一个', '成功', '的', '企业家', '，', '无', '一', '不是', '从', '失败', '的', '经验', '教训', '中', '成长', '起来', '的', '。', '毛泽东', '所', '处', '的', '历史', '时期', '，', '注定', '他', '的', '民族', '自强', '道路', '，', '首先', '是', '民族', '的', '自我', '解放', '。', '今天', '，', '在', '我们', '所', '处', '的', '时代', '，', '民族', '自强', '的', '中心', '点', '，', '就是', '在', '经济', '层面', '上', '，', '在', '世界市场', '上', '与', '他人', '争霸', '。', '假如', '没有', '毛泽东', '民族', '自强', '精神', '的', '启发', '，', '假如', '没有', '他', '奋斗', '进取', '的', '驱动', '，', '今天', '的', '我', '，', '仍', '将', '是', '一个', '蒙昧无知', '的', '青年', '，', '仍', '将', '是', '一个', '没有', '目标', '、', '迷航', '的', '小鸟', '。', '父母', '提供', '了', '我', '头发', '身体', '，', '供', '我', '求学', '受', '教育', '；', '社会', '保护', '着', '我', '，', '给', '我', '安定', '的', '环境', '；', '而', '他', '，', '毛泽东', '，', '一个', '历史', '人物', '，', '却', '给', '了', '我', '方向', '，', '引导', '我', '立志', '，', '让', '我', '的', '生命', '有', '了', '目标', '。', '我', '要', '衷心', '地', '感谢', '他', '，', '一个', '对', '我', '影响', '最', '大', '的', '人物', '。']",95.0
"['我们', '出生', '时', '，', '不仅', '国语', '也', '不', '会', '说', '。', '但是', '年岁', '越来越', '大', '，', '我们', '会', '说', '。', '这是', '我们', '从', '父母', '受到', '影响', '了', '。', '我', '认为', '小孩子', '的', '第一', '个', '老师', '是', '父母', '。', '因为', '小时候', '，', '大部分', '的', '孩子', '每天', '跟', '父母', '在', '一起', '。', '而且', '首先', '他们', '听', '自己', '父母', '说话', '。', '小时候', '，', '不', '知道', '这是', '什么', '意思', '，', '可是', '在', '父母', '一起', '谈话', '中', '，', '他们', '学', '说话', '。', '这样一来', '我们', '从', '父母', '谈话', '中', '，', '知道', '怎么', '说话', '和', '语言', '。', '除了', '说话', '以外', '，', '也', '我们', '从', '他们', '受到', '很多', '影响', '，', '比如', '我', '小时候', '，', '我', '很', '喜欢', '妈妈', '。', '所以', '我', '四六时', '中', '，', '一直', '在', '妈妈', '的', '附近', '。', '我', '妈妈', '有', '工作', '，', '所以', '每天', '很', '忙', '。', '可是', '她', '除了', '工作', '以外', '，', '也', '有', '家务', '。', '所以', '我', '妈妈', '天', '早上', '六点', '起来', '，', '晚上', '1点', '睡觉', '。', '可是', '这样', '生活', '也', '妈妈', '看', '起来', '很', '幸福', '。', '那个', '时候', '，', '我', '想', '，', '为什么', '妈妈', '每天', '过', '这样', '的', '生活', '也', '幸福', '呢', '？', '我', '现在', '，', '才', '明白', '了', '。', '的话', '，', '她', '非常', '幸福', '了', '。', '我', '将来', '想', '成为', '像', '妈妈', '那样', '的', '人', '。']",55.0
"['许多', '朋友', '同学', '都', '问', '我', '，', '作为', '一个', '以', '英语', '作', '第一', '语言', '的', '华裔', '来说', '，', '学', '汉语', '到底', '有', '什么', '好处', '，', '我', '就', '老爱', '回答', '：', '学', '汉语', '本身', '就是', '莫大', '的', '好处', '。', '为什么', '呢', '？', '汉语', '又', '不是', '拼音', '文字', '，', '不', '好', '记', '又', '不', '好', '写', '，', '而且', '我', '从小', '不是', '生活', '在', '汉语言', '的', '社会', '里面', '，', '不要', '说', '学', '起来', '事倍功半', '，', '根本', '可能', '学', '不', '会', '。', '不是', '吗', '？', '每周', '只有', '三', '两', '小时', '的', '中文课', '，', '高校', '里面', '又', '没有', '这', '一', '科', '，', '要不是', '我', '坚持', '在', '中文', '学校', '以外', '的', '时间', '多', '读', '、', '多', '写', '、', '多练', '，', '尽量', '跟', '亲戚', '和', '中国', '朋友', '多', '讲', '一点儿', '普通话', '，', '则', '恐怕', '在', '过去', '的', '二十年', '里面', '不', '会', '有', '那么', '大', '的', '进步', '，', '甚至', '可能', '已经', '像', '我', '不少', '的', '朋友', '一样', '半途而废', '。', '我', '对', '汉语', '的', '兴趣', '不仅', '维系', '在', '学习', '和', '进步', '的', '关系', '上', '，', '实在', '我', '对', '汉语', '不只', '有', '学习', '的', '习惯', '，', '而且', '我', '已经', '对', '它', '发生', '了', '感情', '——', '是', '一', '种', '对', '国家', '民族', '的', '深情', '。', '因此', '我', '不', '会', '因为', ']', '我', '的', '汉语', '水平', '比', '一般', '的', '外侨', '高', '而', '感到', '骄傲', '，', '反而', '我', '会', '想到', '教育', '下一代', '侨胞', '的', '责任', '。', '到', '香港', '来', '接触', '中国', '文化', '是', '我', '现在', '的', '一个', '发展', '，', '回', '美国', '去', '推广', '中国', '的', '语言', '文化', '也', '是', '我', '的', '深切', '愿望', '和', '学习', '动力', '。', '汉语', '，', '我', '爱', '您', '，', '希望', '您', '能', '给', '一个', '机会', '好好', '的', '令', '您', '在', '世上', '发光', '发热', '。']",80.0
"['爸爸', '、', '妈妈', '，', '你们', '好', '！', '我', '是', '你们', '两', '位', '老人家', '的', '乖', '女儿', '今天', '虽然', '不是', '父母节', '，', '但是', '我', '很', '想', '写', '封', '信', '来', '表达', '在', '平时', '你们', '照顾', '我', '的', '恩惠', '！', '平时', '说', '起来', '有点', '平时', '说', '起来', '有点', '不好意思', '。', '可', '我', '在', '心里', '总是', '感谢', '着', '你们', '。', '我', '这个', '不', '听话', '的', '女儿', '，', '总', '让', '你们', '俩', '生气', '，', '而且', '让', '你们', '常常', '说', '：', '“', '你', '这个', '无可救药', '的', '孩子', '，', '爸妈', '对', '你', '已经', '没', '什么', '希望', '了', '！', '”', '可是', '你们', '还是', '那么', '疼爱', '着', '我', '，', '照顾', '着', '我', '……', '我', '感到', '非常', '抱歉', '！', '我', '已经', '多次', '下', '了', '决心', '，', '不', '会', '再', '让', '你们', '对', '我', '感到', '失望', '，', '可是', '总是', '出错', '……', '但是', '！', '现在', '的', '我', '已经', '不是', '以前', '的', '我', '了', '。', '从', '今年', '开始', '，', '我', '上', '了', '高一', '，', '不', '再', '是', '什么', '不', '懂事', '的', '初中生', '了', '。', '现在', '的', '我', '，', '不', '会', '再', '出错', '了', '，', '这次', '的', '决心', '我', '不', '会', '把', '它', '改掉', '，', '一定', '会', '坚持', '下去', '的', '。', '爸爸', '，', '妈妈', '！', '请', '看', '着', '我', '！', '我', '一定', '会', '成为', '让', '你们', '感到', '高兴', '的', '女儿', '！', '最近', '妈妈', '身体', '不好', '。', '我', '好', '希望', '代', '妈妈', '生病', '呀', '！', '我', '很', '想', '见到', '健康', '的', '妈妈', '，', '欢笑', '着', '的', '妈妈', '！', '我', '会', '尽量', '帮', '您', '做事', '的', '。', '所以', '你', '就算', '为了', '我', '，', '一定', '得', '快', '点', '好', '起来', '！', '爸爸', '！', '虽然', '您', '和', '我', '之间', '的', '谈话', '并', '不', '多', '，', '有时候', '我', '对', '您', '并不', '满意', '，', '但', '我', '还是', '爱', '着', '您', '的', '！', '我', '常常', '回忆', '着', '小时候', '和', '您', '一起', '看', '月亮', '，', '下次', '我们', '再', '一块', '去', '吧', '！']",70.0
"['在', '生活', '中', ',', '不管', '做', '什么', '人', '偶尔', '遇到', '困难', '或者', '挫折', '，', '根据', '我', '个人', '的', '经验', '，', '我', '一般', '采取', '勇敢', '的', '态度', '面对', '困难', '，', '不然', '生活', '的', '一些', '困难', '会', '让', '人', '感到', '十分', '烦恼', '。', '不要', '怕', '挫折', '，', '如果', '你', '想', '做', '什么', '，', '但是', '做', '起来', '之前', '有点', '害怕会', '失败', '，', '那', '往往', '结果', '就是', '失败', '了', '，', '做事', '要', '满怀', '自信', '，', '勇敢', '以后', '结果', '更', '可能', '是', '成功', '的', '。', '当然', '满怀', '自信', '与', '勇敢', '不', '一定', '让', '你', '得到', '成功', '或', '如意', '的', '结果', '，', '但是', '这种', '态度', '肯定', '给', '你', '帮助', '没有', '自信', '的', '人', '在', '生活', '中', '常常', '没出息', '这是', '因为', '他们', '总是', '不', '相信', '自己', '遇到', '困难', '的', '时候', '很', '着急', '以后', '失败', '了', '这个', '挫折', '对', '他们', '来说', '是', '很', '大', '的', '事', '，', '不', '会', '忘记', '它', '。', '这种', '现象', '在', '社会', '上', '很', '普遍', '，', '因此', '很多', '人', '一直', '没出息', '老是', '怕', '处理', '新', '的', '事情', '。', '我', '再', '举', '一个', '例子', '，', '来', '说明', '我', '怎么', '处理', '一', '次', '挫折', '。', '高中', '毕业', '后', '，', '我', '想', '上', '的', '一个', '大学', '给', '我', '写', '一', '封', '拒绝信', '。', '那天', '我', '当然', '有点', '失望', '和', '难过', '，', '但', '我', '知道', '我', '有', '能力', '，', '所以', '这是', '那', '所', '大学', '吃亏', '不是', '我', '吃亏', '，', '几', '天后', '我', '充满', '了', '自信', '，', '勇敢', '申请', '另外', '一个', '大学', '，', '这个', '大学', '让', '我', '上', '我', '所想', '选择', '的', '课', '我', '成绩', '都', '不错', '的', '，', '而且', '毕业', '那天', '我', '真的', '觉得', '虽然', '一', '次', '被', '拒绝', '我', '还', '出息', '的']",70.0
"['关于', '这个', '静音', '环境', '的', '问题', '，', '我', '的', '看法', '是', '对', '人体', '有', '危害', '的', '。', '当然', '噪声', '的', '危害', '也', '有', '。', '总得', '来说', '，', '我', '觉得', '静音', '和', '噪声', '是', '在', '我们', '的', '日常', '生活', '中都', '必不可少', '的', '。', '我', '有', '一些', '经验', '。', '我', '出生', '在', '一个', '郊区', '。', '那', '有', '大河', '、', '竹林', '还有', '森林', '。', '白天', '能', '听到', '鸟', '的', '美丽', '的', '歌声', '，', '晚上', '能', '听到', '虫子', '的', '响声', '，', '都', '很', '美好', '而且', '比较', '安静', '的', '环境', '。', '我', '是', '这样', '的', '环境', '中', '长大', '的', '。', '但是', '有', '一', '天', '，', '我', '为了', '上', '大学', '离开', '故乡', '，', '而', '在', '有', '一个', '大', '城市', '开始', '一个', '人', '的', '生活', '。', '我', '租', '的', '房子', '在', '大', '马路', '边', '。', '所以', '非常', '吵', '，', '特别', '大', '卡车', '通过', '马路', '时', '，', '吵', '得', '要命', '。', '我', '刚', '来到', '那儿', '的', '时候', '，', '晚上', '我', '不', '能', '睡觉', '。', '差不多', '一个', '多', '月', '才', '习惯', '，', '就', '能', '睡觉', '了', '。', '我', '现在', '已经', '习惯', '那个', '环境', '了', '。', '但是', '特别', '奇怪', '的', '是', '，', '暑假', '回家', '的', '时候', '，', '我', '很', '感到', '安静', '。', '但', '晚上', '睡觉', '时', '，', '太', '安静', '了', '，', '而且', '感到', '恐怖', '反而', '我', '不', '能', '睡觉', '了', '。', '这个', '说明', '，', '我们', '的', '生活', '中', '，', '只有', '静音', '的', '环境', '或', '只有', '噪声', '的', '环境', '是', '对', '我们', '的', '人体', '不', '好的', '。', '我', '觉得', '还是', '需要', '静音', '和', '噪声', '——', '这', '两', '个', '的', '均衡', '的', '关系', '。']",65.0
"['随着', '社会', '的', '发展', '，', '人民', '享受', '丰足', '的', '生活', '，', '从此', '人们', '才', '认识', '到', '环境', '的', '重要性', '。', '人们', '为了', '生产', '需要', '的', '粮食', '而', '使用', '化学', '农药', '，', '我', '也', '认为', '人', '的', '生命', '比', '任何', '的', '事情', '都', '重要', '，', '可是', '我们', '不可', '忽视', '的', '事情', '就是', '我们', '的', '地球', '是', '唯一', '的', '生态', '空间', '。', '如果', '现在', '不', '做到', '保护', '环境', '的话', '，', '我们', '可能', '失去', '所有', '的', '东西', '。', '绿色', '食品', '是', '一', '种', '保护', '环境', '的', '措施', '。', '它', '不仅', '有利于', '环境', '，', '而且', '对', '人', '的', '健康', '也', '好处', '。', '如果', '第一', '次', '生产', '绿色', '食品', '的话', '，', '可能', '导致', '农产量', '的', '下降', '。', '但是', '在', '一定', '的', '农田', '一直', '生产', '它', '的话', '，', '我', '相信', '它', '的', '产量', '就', '上升', '，', '因为', '所有', '的', '植物', '都', '具有', '很', '强', '的', '生命力', '。', '还有', '现在', '的', '科学', '一', '天', '比', '一', '天', '发展', '，', '先进', '的', '科学技术', '一定', '能', '对', '它', '有', '大大', '的', '帮助', '。', '现在', '的', '地球', '受', '过', '伤', '，', '如果', '现在', '我们', '不', '重视', '它', '的话', '，', '我们', '一定', '遭受', '更', '大', '的', '灾难', '。']",65.0
"['流行', '歌曲', '：', '对着', '本题', '的', '题目', '是', '有关', '流行歌曲', '。', '我', '本身', '也', '很', '喜欢', '听', '流行歌曲', '，', '记得', '在', '小时候', '家里', '没有', '录音机', '只有', '收音机', '每逢', '在', '收音', '里', '听到', '新', '的', '流行', '歌曲', '就', '觉得', '很', '想', '去', '学', '，', '尤其', '是', '中文', '歌曲', '，', '但', '那时候', '在', '我', '的', '年龄', '时代', '在', '印尼', '国家', '是', '不', '可念', '中文', '，', '所以', '我', '从', '这', '歌曲', '方面', '有', '了', '兴趣', '，', '一直', '在', '学习', '中文', '歌曲', '，', '无论是', '老歌', '或是', '流行', '歌曲', '我', '都', '很', '乐意', '去', '听', '去', '学', '其它', '方面', '就是', '喜欢', '在', '歌厅', '听歌', '但是', '对于', '歌星', '方面', '我', '不', '太', '了解', '因为', '我', '对', '那位', '歌星', '印象', '不', '深', '我', '只要', '的', '只是', '听', '他们', '所', '唱', '的', '歌曲', '而', '之所以', '你', '要', '的', '特', '他', '只定', '是', '那位', '唱', '的', '比较', '好', '我', '比较', '没', '意见', '只要', '是', '歌星', '一定', '会', '唱', '得', '比', '我们', '一般', '人', '好', '我', '也', '不', '会', '像', '般', '歌迷们', '到', '痴迷', '的', '程度', '我', '对', '流行', '歌曲', '这', '一', '段', '我', '大概', '就', '只能', '讲到', '这些', '而已', '，', '接下来', '我', '也', '不', '知道', '该', '写', '什么', '，', '因为', '我', '一时', '很', '紧张', '，', '也', '写', '不', '出', '什么', '作文', '好', '，', '连', '刚才', '第一', '考', '试卷', '我', '也', '答', '不', '出来', '了', '太', '紧张', '了', '真', '不好意思', '。']",60.0
"['现在', '走', '到', '街上', '会', '听到', '的', '歌', '都', '是', '流行歌', '。', '这', '说明', '流行歌', '受', '人们', '的', '欢迎', '。', '但', '也', '有的', '人', '很', '蔑视', '流行歌曲', '。', '我', '很', '喜欢', '听', '流行歌曲', '。', '我', '想', '很多', '人', '喜欢', '听', '流行歌曲', '的', '原因', '和', '我', '一样', '，', '是', '因为', '流行歌', '反应', '了', '我们', '平常', '生活', '的', '实事', '和', '当时', '社会', '的', '最', '主要', '、', '受', '欢迎', '的', '一些', '问题', '。', '比如说', '男女', '平等', '、', '爱情', '问题', '、', '政府', '问题', '等等', '。', '但', '现在', '一般', '的', '歌曲', '都', '谈论', '爱', '。', '这就', '引起', '了', '一些', '人', '的', '反感', '。', '流行歌', '也', '有些', '坏处', '。', '首先', '，', '影响', '儿童', '的', '思想', '。', '我', '的', '弟弟', '才', '5', '岁', '，', '但', '他', '受到', '我', '的', '影响', '，', '听', '了', '很多', '流行歌', '。', '他', '虽然', '不', '懂', '意思', '，', '但', '每天', '都', '跟', '我', '一起', '唱', '那些', '谈', '爱情', '的', '歌', '。', '然而', '这', '流行歌', '引起', '了', '很', '不', '好的', '影响', '——', '不', '听', '儿童', '歌', '而且', '不', '喜欢', '学习', '。', '通过', '这个', '问题', '我们', '就', '会', '想到', '一个', '问题', '，', '儿童', '应该', '少', '接触', '流行歌', '。', '这', '甚至于', '学生', '。', '他们', '听', '多', '流行歌', '就', '会', '对唱', '那', '首', '歌', '的', '歌手', '痴迷', '。', '但', '我', '想', '那', '也', '是', '“', '一会儿', '”', '而已', '。', '所以', '我们', '不必', '担心', '。', '总体', '来说', '，', '我', '还是', '赞成', '听', '流行歌', '。', '我', '想', '学生', '们', '只', '在', '不', '过度', '的', '限度', '内', '听', '歌', '、', '追', '歌星', '可以', '的', '。']",65.0
"['“', '安乐死', '”', '的', '情况', '比较', '复杂', '，', '因为', '死去', '的', '患者', '到底', '真的', '愿意', '不', '愿意', '，', '这', '一点', '只有', '一些', '跟', '患者', '亲近', '的', '人才', '知道', '。', '要', '把', '跟', '感情', '非常', '有', '关系', '的', '这种', '事情', '用', '无情', '的', '法律', '来', '判决', '，', '那么', '应该', '通过', '更', '详细', '的', '调查', '之后', '，', '才', '下', '判断', '比较', '好', '。', '看', '了', '《', '“', '安乐死', '”', '风波', '》', '这', '篇', '文章', '之后', '，', '不由得', '感到', '法律', '的', '无情', '。', '虽然', '法律', '是', '应该', '为了', '保护', '人民', '的', '权利', '而', '制定', '的', '，', '但是', '这', '两', '位', '夫妻', '的', '恩情', '之间', '不', '应该', '需要', '任何', '法律', '的', '插入', '。', '丈夫', '看到', '自己', '亲爱', '的', '妻子', '那么', '痛苦', '，', '而且', '知道', '她', '的', '病', '永远', '不', '治', '好', '，', '只能', '等待', '着', '以后', '会', '来到', '的', '死亡', '，', '这', '怎么', '能', '忍受', '呢', '？', '妻子', '也', '是', '，', '一定', '会', '不', '愿意', '给', '丈夫', '添麻烦', '，', '总', '要', '死去', '，', '那么', '还是', '早一点', '跟', '丈夫', '分别', '好', '。', '这样', '的', '决心', '不是', '一', '次', '两', '次', '就', '决定', '的', '了', '的', '，', '而', '他们', '经过', '很', '长', '时间', '的', '考虑', '和', '痛苦', '才', '下', '了', '决心', '，', '所以', '如果', '有', '这种', '情况', '的话', '，', '我', '认为', '还是', '让', '他们', '自由', '的', '好', '。', '另外', '，', '患者', '在', '根本', '不', '愿意', '死', '的', '情况', '下', '，', '居然', '被', '亲人', '做', '了', '“', '安乐死', '”', '，', '那么', '应该', '用', '严重', '的', '刑法', '来', '罚', '。', '死去', '的', '人', '没有', '发言权', '，', '只能', '任', '无情', '的', '杀人犯', '自由', '。', '有的', '确实', '很', '嫌', '照顾', '患者', '，', '无情', '无理', '地', '杀人', '，', '这种', '情况', '也', '越来越', '多', '。', '于是', '，', '说到', '“', '安乐死', '”', '，', '里面', '包含', '着', '的', '问题', '其实', '实在', '太', '多', '，', '真是', '一言难尽', '。', '所以', '除了', '真正', '有', '关系', '的', '人', '（', '丈夫', '、', '患者', '和', '他们', '的', '亲戚', '）', '以外', '，', '我们', '一般', '的', '、', '还', '没有', '见识', '过', '这种', '情况', '的', '人', '也', '应该', '平时', '多', '注意', '这些', '问题', '，', '多', '思考', '一下', '。', '这样', '的话', '，', '将来', '一定', '会', '有', '“', '安乐死', '”', '的', '更', '好的', '理解', '方法', '以及', '判断', '方法', '。']",80.0
"['我', '是', '中国人', '，', '又', '居于', '香港', '，', '所以', '在', '学习', '汉语', '的', '“', '读', '”', '和', '&', 'quot', ';', '写', '&', 'quot;', '方面', '并没有', '太', '大', '的', '困难', '；', '但', '在', '“', '听', '”', '和', '“', '说', '”', '方面', '，', '却', '一直', '面对', '困难', '，', '因为', '缺乏', '理想', '的', '语言', '环境', '，', '所以', '，', '以下', '我', '会', '就', '这', '方面', '，', '说说', '自己', '学习', '汉语', '的', '苦', '与', '乐', '。', '记', '得', '初', '说', '汉语', '（', '普通话', '）', '时', '，', '朋友们', '常常', '都', '跟', '我', '说', '：', '“', '请', '不要', '再说', '了', '，', '你', '说', '得', '那样', '吃力', '。', '你', '知道', '吗', '？', '我们', '也', '听', '得', '很', '辛苦', '。', '”', '每当', '我', '听到', '这样', '的话', '，', '内心', '都', '很', '难过', '，', '很', '想', '放弃', '。', '但', '经过', '一番', '思想', '斗争', '后', '，', '又', '觉得', '若', '不', '争取', '机会', '，', '自我', '制造', '语言', '环境', '，', '又', '怎', '能', '把', '它', '学好', '呢', '？', '于是', '，', '当下', '次', '见到', '朋友', '时', '，', '又', '跟', '他们', '說', '起', '普通话', '。', '那段', '日子', '，', '朋友们', '都', '避开', '我', '，', '或是', '脸上', '满', '是', '厌烦', '、', '无奈', '的', '神情', '，', '令', '我', '既', '感', '难受', '，', '又', '感到', '愧疚', '。', '我', '想', '这是', '学', '汉语', '的', '苦', '。', '然而', '，', '当', '我', '收到', '考', '普通话', '考试', '合格', '的', '正式', '通知单', '后', '，', '我', '又', '无比', '欢欣', '。', '现在', '，', '我', '可以', '和', '人', '用', '普通话', '交谈', '，', '发表', '自己', '的', '意见', '，', '抒发', '自己', '的', '感受', '，', '我', '又', '觉得', '一切', '的', '痛苦', '都', '是', '值得', '的', '。', '所以', '，', '我', '觉得', '自己', '从', '学习', '汉语', '中', '感受', '到', '人生', '的', '真正', '意义', '，', '就是', '经过', '痛苦', '的', '快乐', '，', '才', '是', '最', '大', '的', '快乐', '。', '所以', '，', '我', '认为', '学习', '汉语', '对', '我', '来说', '是', '乐多于苦', '的', '。']",95.0
